id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1258412495317938176,1258412492637769729,2020-05-07 12:04:53 -03,2020-05-07,12:04:53,-0300,105155795,marinasilva,Marina Silva,,"Um dos piores crimes é contra a democracia e esse contra a saúde pública, porque quando o presidente faz esse estímulo para a pessoas romperem o isolamento social, ele está colocando em risco a vida de milhares, quiçá de milhões de brasileiros em função da contaminação.",pt,[],[],[],2,23,237,[],[],https://twitter.com/MarinaSilva/status/1258412495317938176,False,,0,,,,,,,,[],,,,
1258412493967437824,1258412492637769729,2020-05-07 12:04:53 -03,2020-05-07,12:04:53,-0300,105155795,marinasilva,Marina Silva,,"Quando tem uma ação criminosa de madeireiros, de grileiros, garimpeiros e os fiscais do Ibama cumprem com a sua obrigação legal constitucional, o presidente tenta tomar satisfação com os ministros sobre as operações por prejudicarem os bandidos. Isso é crime!",pt,[],[],[],6,25,251,[],[],https://twitter.com/MarinaSilva/status/1258412493967437824,False,,0,,,,,,,,[],,,,
1258412492637769729,1258412492637769729,2020-05-07 12:04:53 -03,2020-05-07,12:04:53,-0300,105155795,marinasilva,Marina Silva,,"O presidente já cometeu vários crimes de responsabilidade. Contra a Constituição, contra a autonomia dos poderes, por tentar fazer tráfico de influência em instituições que são de estado, e por claramente se colocar ao lado de contraventores.",pt,[],[],[],100,158,1509,[],[],https://twitter.com/MarinaSilva/status/1258412492637769729,False,,0,,,,,,,,[],,,,
1258101075284045824,1258101075284045824,2020-05-06 15:27:25 -03,2020-05-06,15:27:25,-0300,105155795,marinasilva,Marina Silva,,"Em meio à pandemia do novo coronavírus no Brasil, o ministro Ricardo Salles intensifica sua ação de destruição ambiental. A Justiça precisa interditá-lo com urgência.",pt,[],[],[],44,112,795,[],[],https://twitter.com/MarinaSilva/status/1258101075284045824,False,https://twitter.com/ContaratoSenado/status/1257780222906249216,0,,,,,,,,[],,,,
1258085685686415360,1258085683958288386,2020-05-06 14:26:16 -03,2020-05-06,14:26:16,-0300,105155795,marinasilva,Marina Silva,,"Essa é a conclusão de um estudo avaliando mais de 700 políticas de estímulo econômico lançadas desde a crise de 2008 e na consulta feita a 231 especialistas de 53 países, incluindo autoridades de diferentes ministérios da Economia e Bancos Centrais.  https://t.co/YmZD4UaMgy",pt,[],['https://oglobo.globo.com/mundo/recuperacao-verde-pode-reativar-economias-abaladas-pelo-coronavirus-combater-mudancas-climaticas-diz-estudo-24411104'],[],3,26,160,[],[],https://twitter.com/MarinaSilva/status/1258085685686415360,False,,0,,,,,,,,[],,,,
1258085683958288386,1258085683958288386,2020-05-06 14:26:15 -03,2020-05-06,14:26:15,-0300,105155795,marinasilva,Marina Silva,,"O debate dos grandes programas de investimento público sustentável, como a maneira mais eficaz de reativar economias abaladas pelo novo coronavírus, precisa acontecer com urgência no Brasil. Os programas de ""recuperação verde"" ganham força em todo o mundo.",pt,[],[],[],17,52,376,[],[],https://twitter.com/MarinaSilva/status/1258085683958288386,False,,0,,,,,,,,[],,,,
1258071325119315970,1258071325119315970,2020-05-06 13:29:12 -03,2020-05-06,13:29:12,-0300,105155795,marinasilva,Marina Silva,,"Um pouco de humor para descontrair as sobrancelhas, porque ninguém é de ferro.",pt,[],[],[],151,451,3233,[],[],https://twitter.com/MarinaSilva/status/1258071325119315970,False,https://twitter.com/arigorseriaisso/status/1258019267561340929,0,,,,,,,,[],,,,
1258056669482946560,1258056669482946560,2020-05-06 12:30:58 -03,2020-05-06,12:30:58,-0300,105155795,marinasilva,Marina Silva,,"O presidente tem estressado ao máximo a democracia. Ele não tem competência técnica, capacidade política e compromisso ético para governar em uma democracia. Aposta no quanto pior melhor para favorecer seus devaneios autoritários - Live com @FabioPorchat  https://t.co/9FDsCsi1xi",pt,"[{'screen_name': 'fabioporchat', 'name': 'fabio porchat', 'id': '33804533'}]",['https://youtu.be/E35IkJUJoNs'],[],109,100,937,[],[],https://twitter.com/MarinaSilva/status/1258056669482946560,False,,0,,,,,,,,[],,,,
1257768928513855493,1257768924612984832,2020-05-05 17:27:35 -03,2020-05-05,17:27:35,-0300,105155795,marinasilva,Marina Silva,,"O país deveria estar unido e ter como prioridade máxima enfrentar a pandemia, mas infelizmente precisa ficar lutando diariamente para conter os delírios despóticos do presidente.",pt,[],[],[],17,35,311,[],[],https://twitter.com/MarinaSilva/status/1257768928513855493,False,,0,,,,,,,,[],,,,
1257768927217815552,1257768924612984832,2020-05-05 17:27:35 -03,2020-05-05,17:27:35,-0300,105155795,marinasilva,Marina Silva,,"O sofrimento de quem está passando fome e não consegue obter o auxílio emergencial, o seguro-desemprego e nem o direito à aposentadoria. A dor de quem não consegue ser atendido nos hospitais ou já perdeu um ente querido por não ter nenhum tipo de socorro.",pt,[],[],[],13,19,257,[],[],https://twitter.com/MarinaSilva/status/1257768927217815552,False,,0,,,,,,,,[],,,,
1257768925875654656,1257768924612984832,2020-05-05 17:27:34 -03,2020-05-05,17:27:34,-0300,105155795,marinasilva,Marina Silva,,"Os problemas que foram arrastados pelo governo se tornam agora, em um cenário trágico, ainda mais dramáticos, como os cerca de 1,1 milhão de brasileiros que ainda seguem na fila de espera do INSS.",pt,[],[],[],2,9,111,[],[],https://twitter.com/MarinaSilva/status/1257768925875654656,False,,0,,,,,,,,[],,,,
1257768924612984832,1257768924612984832,2020-05-05 17:27:34 -03,2020-05-05,17:27:34,-0300,105155795,marinasilva,Marina Silva,,Como não se indignar e nem se sensibilizar ao ver as imensas filas letais que estão prejudicando e ceifando a vida das famílias brasileiras?,pt,[],[],[],44,87,1283,[],[],https://twitter.com/MarinaSilva/status/1257768924612984832,False,,0,,,,,,,,[],,,,
1257729235285880842,1257729232345726977,2020-05-05 14:49:51 -03,2020-05-05,14:49:51,-0300,105155795,marinasilva,Marina Silva,,Os povos indígenas do Brasil correm o risco de ser dizimados pela COVID-19. Ações imediatas precisam ser tomadas pelo governo. Assine e compartilhe a petição articulada por Lélia e Sebastião Salgado.  https://t.co/GtGhFcZQiI,pt,[],['https://bit.ly/indigenas_2020'],[],5,12,86,[],[],https://twitter.com/MarinaSilva/status/1257729235285880842,False,,0,,,,,,,,[],,,,
1257729233889169408,1257729232345726977,2020-05-05 14:49:51 -03,2020-05-05,14:49:51,-0300,105155795,marinasilva,Marina Silva,,Assinei a carta em apoio à proteção dos povos indígenas que estão em condições de extrema vulnerabilidade ao contágio pelo novo coronavírus.  https://t.co/5JlKPFetnQ,pt,[],['https://bit.ly/CartaaoDiretorGeralOMS'],[],7,11,121,[],[],https://twitter.com/MarinaSilva/status/1257729233889169408,False,,0,,,,,,,,[],,,,
1257729232345726977,1257729232345726977,2020-05-05 14:49:51 -03,2020-05-05,14:49:51,-0300,105155795,marinasilva,Marina Silva,,A Frente Parlamentar Mista em Defesa dos Direitos dos Povos Indígenas fez um apelo para a OMS recomendar aos países da América Latina e ao Brasil a priorização de medidas para garantir a proteção dos povos indígenas diante da grave pandemia global.  https://t.co/f3NrO1Ycaw,pt,[],['https://noticias.uol.com.br/colunas/jamil-chade/2020/05/04/indigenas-parlamentares-e-sting-pedem-ajuda-a-oms-contra-governo.htm'],[],13,50,263,[],[],https://twitter.com/MarinaSilva/status/1257729232345726977,False,,0,,,,,,,,[],,,,
1257690107299205128,1257690107299205128,2020-05-05 12:14:22 -03,2020-05-05,12:14:22,-0300,105155795,marinasilva,Marina Silva,,"A trajetória política do presidente Bolsonaro é marcada pela ausência de filtros de civilidade e respeito à democracia. Sua postura autoritária de querer calar a imprensa, reproduzida por seus apoiadores, deve ser condenada com veemência por afrontar a democracia e a Constituição",pt,[],[],[],230,546,4902,[],[],https://twitter.com/MarinaSilva/status/1257690107299205128,False,,0,,,,,,,,[],,,,
1257677597237968899,1257677597237968899,2020-05-05 11:24:40 -03,2020-05-05,11:24:40,-0300,105155795,marinasilva,Marina Silva,,"Live com @FabioPorchat, hoje às 19h.  https://t.co/YDScXEL3pA",pt,"[{'screen_name': 'fabioporchat', 'name': 'fabio porchat', 'id': '33804533'}]",[],['https://pbs.twimg.com/media/EXQrFq6X0AYCS1s.jpg'],86,126,1512,[],[],https://twitter.com/MarinaSilva/status/1257677597237968899,False,,1,https://pbs.twimg.com/media/EXQrFq6X0AYCS1s.jpg,,,,,,,[],,,,
1257326117305933824,1257326116064366594,2020-05-04 12:08:01 -03,2020-05-04,12:08:01,-0300,105155795,marinasilva,Marina Silva,,Ou alguém tem alguma dúvida de que a seiva que corre nas folhas é diferente da que corre nos ramos da planta que tem a mesmíssima raiz política? As instituições de Estado devem servir ao país e não a interesses escusos e familiares.,pt,[],[],[],82,71,977,[],[],https://twitter.com/MarinaSilva/status/1257326117305933824,False,,0,,,,,,,,[],,,,
1257326116064366594,1257326116064366594,2020-05-04 12:08:00 -03,2020-05-04,12:08:00,-0300,105155795,marinasilva,Marina Silva,,"O presidente Bolsonaro escolheu o braço-direito de Alexandre Ramagem na ABIN para ser o novo diretor-geral da PF. A situação pode ser ainda pior e mais preocupante, caso o novo diretor atue como subserviente do subserviente para atender aos interesses da família Bolsonaro.",pt,[],[],[],560,332,3663,[],[],https://twitter.com/MarinaSilva/status/1257326116064366594,False,,0,,,,,,,,[],,,,
1257314679774298115,1257314679774298115,2020-05-04 11:22:34 -03,2020-05-04,11:22:34,-0300,105155795,marinasilva,Marina Silva,,"Perdemos um grande poeta da MPB, o cantor e compositor Aldir Blanc, vítima da Covid-19. Com sua sensibilidade poética, traduziu para a arte o desejo de liberdade e justiça e eternizou suas músicas no coração de milhares de brasileiros. Que Deus conforte sua família!",pt,[],[],[],12,47,686,[],[],https://twitter.com/MarinaSilva/status/1257314679774298115,False,,0,,,,,,,,[],,,,
1257275444963016704,1257275444963016704,2020-05-04 08:46:39 -03,2020-05-04,08:46:39,-0300,105155795,marinasilva,Marina Silva,,"A dupla ameaça feita pelo presidente ao participar de manifestações antidemocráticas precisa ser urgentemente desautorizada pelas Forças Armadas, sob pena de chancelarem a afirmação de estarem ao seu lado apoiando seus devaneios autoritários contrários à Constituição.",pt,[],[],[],668,298,2973,[],[],https://twitter.com/MarinaSilva/status/1257275444963016704,False,,0,,,,,,,,[],,,,
1256218451993137154,1256218442455306248,2020-05-01 10:46:33 -03,2020-05-01,10:46:33,-0300,105155795,marinasilva,Marina Silva,,"Nesse 1 de maio, temos que estar unidos em torno daquilo que mais interessa: a defesa da vida, a proteção dos direitos e a defesa da democracia. É hora da escolha entre a lógica perversa do mercado e a dimensão amorosa do cuidado.",pt,[],[],[],10,18,206,[],[],https://twitter.com/MarinaSilva/status/1256218451993137154,False,,0,,,,,,,,[],,,,
1256218449770094592,1256218442455306248,2020-05-01 10:46:32 -03,2020-05-01,10:46:32,-0300,105155795,marinasilva,Marina Silva,,"Agora, como se não bastasse todo sofrimento que estamos atravessando, no Brasil temos um governo que o tempo todo estimula as pessoas a sairem às ruas, o que aumenta ainda mais os riscos de contaminação, e ainda ameaça o enfraquecimento da democracia e das instituições.",pt,[],[],[],15,15,238,[],[],https://twitter.com/MarinaSilva/status/1256218449770094592,False,,0,,,,,,,,[],,,,
1256218447228305410,1256218442455306248,2020-05-01 10:46:31 -03,2020-05-01,10:46:31,-0300,105155795,marinasilva,Marina Silva,,"Em relação a Covid-19, já perdemos mais de 6 mil vidas e temos mais de 80 mil pessoas contaminadas. Aproveito o dia de hoje para parabenizar e agradecer todos os profissionais e trabalhadores da saúde, que têm arriscado suas vidas para poder cuidar das nossas.",pt,[],[],[],4,7,81,[],[],https://twitter.com/MarinaSilva/status/1256218447228305410,False,,0,,,,,,,,[],,,,
1256218445110300675,1256218442455306248,2020-05-01 10:46:31 -03,2020-05-01,10:46:31,-0300,105155795,marinasilva,Marina Silva,,"Cerca de 1 bilhão de pessoas serão atingidas por essa crise, seja pela perda do emprego ou pela redução dos seus salários. Aqui no Brasil já temos 12 milhões de desempregados, sem falar nos trabalhadores informais que estão perdendo suas atividades, em prejuízo de suas vidas.",pt,[],[],[],6,7,96,[],[],https://twitter.com/MarinaSilva/status/1256218445110300675,False,,0,,,,,,,,[],,,,
1256218442455306248,1256218442455306248,2020-05-01 10:46:30 -03,2020-05-01,10:46:30,-0300,105155795,marinasilva,Marina Silva,,"Esse é sem dúvida o 1 de maio mais difícil desse século, em função da pandemia do novo coronavírus que tem prejudicado a vida de milhões de pessoas em todo o mundo. #diadotrabalhador  https://t.co/aoOJRxxvmI",pt,[],[],[],90,181,1695,['diadotrabalhador'],[],https://twitter.com/MarinaSilva/status/1256218442455306248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1256217338116026373/pu/img/VWkGO_w4Nb5xDtJK.jpg,,,,,,,[],,,,
1255981024430997504,1255981013144154117,2020-04-30 19:03:05 -03,2020-04-30,19:03:05,-0300,105155795,marinasilva,Marina Silva,,"Enquanto os outros países do mundo estão discutindo alternativas econômicas de recuperação alinhadas à proteção ambiental, aqui seguimos com um governo em que o presidente debocha da pandemia e destrói o meio ambiente.",pt,[],[],[],12,58,475,[],[],https://twitter.com/MarinaSilva/status/1255981024430997504,False,,0,,,,,,,,[],,,,
1255981023122374658,1255981013144154117,2020-04-30 19:03:05 -03,2020-04-30,19:03:05,-0300,105155795,marinasilva,Marina Silva,,"O STF deve interditar urgentemente a ação daqueles que já estão cumprindo o termo de referência presidencial para institucionalmente sabotar e obstruir toda e qualquer ação de combate à corrupção ambiental, como é o caso do Ministro do Meio Ambiente Ricardo Salles.",pt,[],[],[],6,45,438,[],[],https://twitter.com/MarinaSilva/status/1255981023122374658,False,,0,,,,,,,,[],,,,
1255981021671108610,1255981013144154117,2020-04-30 19:03:05 -03,2020-04-30,19:03:05,-0300,105155795,marinasilva,Marina Silva,,"Já que o governo não muda sua postura irresponsável, prosseguindo com a sua insensata marcha da destruição, é urgente que seja parado pela Justiça, à semelhança da decisão do STF impedindo a posse do novo diretor da PF para evitar a perversa obstrução institucional da Justiça.",pt,[],[],[],4,21,281,[],[],https://twitter.com/MarinaSilva/status/1255981021671108610,False,,0,,,,,,,,[],,,,
1255981020140183554,1255981013144154117,2020-04-30 19:03:04 -03,2020-04-30,19:03:04,-0300,105155795,marinasilva,Marina Silva,,"Contra as consequências danosas desse desmonte ambiental, o MPF tem entrado com várias ações na Justiça, como a recomendação pra anulação imediata da instrução normativa da Funai que pode comprometer gravemente a proteção das terras indígenas.   https://t.co/yNlc6Oa0zM",pt,[],['https://veja.abril.com.br/blog/matheus-leitao/mpf-quer-que-funai-anule-norma-que-diminuiu-protecao-a-terras-indigenas/'],[],4,31,296,[],[],https://twitter.com/MarinaSilva/status/1255981020140183554,False,,0,,,,,,,,[],,,,
1255981018886164480,1255981013144154117,2020-04-30 19:03:04 -03,2020-04-30,19:03:04,-0300,105155795,marinasilva,Marina Silva,,Os problemas das queimadas e do desmatamento não são episódicos. Exigem ações estruturantes e contínuas.,pt,[],[],[],2,20,285,[],[],https://twitter.com/MarinaSilva/status/1255981018886164480,False,,0,,,,,,,,[],,,,
1255981017510313984,1255981013144154117,2020-04-30 19:03:04 -03,2020-04-30,19:03:04,-0300,105155795,marinasilva,Marina Silva,,"O anúncio do vice-presidente Mourão, coordenador do Conselho da Amazônia, de que o governo enviará tropas à região por volta de julho-agosto, como se a destruição já não estivesse acontecendo, mostra que o governo ainda não percebeu a lógica da destruição.",pt,[],[],[],5,26,331,[],[],https://twitter.com/MarinaSilva/status/1255981017510313984,False,,0,,,,,,,,[],,,,
1255981016042418177,1255981013144154117,2020-04-30 19:03:03 -03,2020-04-30,19:03:03,-0300,105155795,marinasilva,Marina Silva,,"Os servidores públicos do Ibama e do ICMBio, por meio de uma carta da sua associação nacional, expressaram novamente suas preocupações em relação ao futuro da gestão ambiental pública do país.   https://t.co/JfNauZS7gO",pt,[],['http://www.ascemanacional.org.br/wp-content/uploads/2020/04/Carta_Aberta_ASCEMA_-28-04-2020.pdf'],[],1,33,319,[],[],https://twitter.com/MarinaSilva/status/1255981016042418177,False,,0,,,,,,,,[],,,,
1255981014582730752,1255981013144154117,2020-04-30 19:03:03 -03,2020-04-30,19:03:03,-0300,105155795,marinasilva,Marina Silva,,"Os chefes de fiscalização do Ibama, que estiveram na linha de frente contra os crimes cometidos por garimpeiros e madeireiros atuando ilegalmente em terras indígenas, foram exonerados.  https://t.co/QrqkYld07M",pt,[],['https://congressoemfoco.uol.com.br/meio-ambiente/salles-demite-mais-dois-servidores-ligados-a-operacao-contra-garimpo-ilegal/'],[],6,65,407,[],[],https://twitter.com/MarinaSilva/status/1255981014582730752,False,,0,,,,,,,,[],,,,
1255981013144154117,1255981013144154117,2020-04-30 19:03:03 -03,2020-04-30,19:03:03,-0300,105155795,marinasilva,Marina Silva,,"A gravidade do que está acontecendo na Amazônia já estava sendo subdimensionada pelo governo, e agora, em função da pandemia, está em condição ainda mais trágica e completamente fora de controle.",pt,[],[],[],68,482,3878,[],[],https://twitter.com/MarinaSilva/status/1255981013144154117,False,,0,,,,,,,,[],,,,
1255903228132278274,1255903212999249923,2020-04-30 13:53:57 -03,2020-04-30,13:53:57,-0300,105155795,marinasilva,Marina Silva,,"Os cientistas, em carta da SBPC enviada ao ministro Nelson Teich, ainda tentam um último apelo ao governo: “Se nada for feito nos próximos dias, os pronunciamentos do Ministério da Saúde se resumirão a informar o número de mortos”.",pt,[],[],[],7,17,245,[],[],https://twitter.com/MarinaSilva/status/1255903228132278274,False,,0,,,,,,,,[],,,,
1255903226248990722,1255903212999249923,2020-04-30 13:53:57 -03,2020-04-30,13:53:57,-0300,105155795,marinasilva,Marina Silva,,"Como não podemos esperar uma mudança do presidente sobre o que ele considera uma “gripezinha” e o seu descaso com as milhares de famílias brasileiras, temos que pedir aos governadores que não afrouxem as medidas de isolamento para não agravar a tragédia que já estamos vivendo.",pt,[],[],[],6,18,247,[],[],https://twitter.com/MarinaSilva/status/1255903226248990722,False,,0,,,,,,,,[],,,,
1255903224512552960,1255903212999249923,2020-04-30 13:53:56 -03,2020-04-30,13:53:56,-0300,105155795,marinasilva,Marina Silva,,"Como se isso não bastasse, o presidente posta e depois apaga uma falsa e vergonhosa acusação contra a OMS de incentivar a erotização infantil.",pt,[],[],[],4,8,131,[],[],https://twitter.com/MarinaSilva/status/1255903224512552960,False,,0,,,,,,,,[],,,,
1255903222608343040,1255903212999249923,2020-04-30 13:53:56 -03,2020-04-30,13:53:56,-0300,105155795,marinasilva,Marina Silva,,"O presidente tenta se eximir de suas responsabilidades, depois de uma série de falas absurdas desde o começo da pandemia no país, para culpar os governadores. Esquece que a União só enviou aos estados 11% dos kits de UTI prometidos para combater a Covid-19.",pt,[],[],[],3,12,120,[],[],https://twitter.com/MarinaSilva/status/1255903222608343040,False,,0,,,,,,,,[],,,,
1255903220821622784,1255903212999249923,2020-04-30 13:53:56 -03,2020-04-30,13:53:56,-0300,105155795,marinasilva,Marina Silva,,"Não há um plano com diretrizes e medidas concretas para enfrentar as questões urgentes do sistema público de saúde, que já colapsou em vários estados.",pt,[],[],[],1,8,114,[],[],https://twitter.com/MarinaSilva/status/1255903220821622784,False,,0,,,,,,,,[],,,,
1255903218707697664,1255903212999249923,2020-04-30 13:53:55 -03,2020-04-30,13:53:55,-0300,105155795,marinasilva,Marina Silva,,"Depois de reuniões com governadores e senadores com o ministro Nelson Teich, o sentimento é de frustração e espanto com o despreparo para enfrentar a situação.",pt,[],[],[],1,9,118,[],[],https://twitter.com/MarinaSilva/status/1255903218707697664,False,,0,,,,,,,,[],,,,
1255903217017331713,1255903212999249923,2020-04-30 13:53:55 -03,2020-04-30,13:53:55,-0300,105155795,marinasilva,Marina Silva,,"E para agravar o quadro, o Ministro da Saúde dá um show de más impressões. É tudo muito desesperador.",pt,[],[],[],1,9,158,[],[],https://twitter.com/MarinaSilva/status/1255903217017331713,False,,0,,,,,,,,[],,,,
1255903214735671297,1255903212999249923,2020-04-30 13:53:54 -03,2020-04-30,13:53:54,-0300,105155795,marinasilva,Marina Silva,,"O governo deveria estar fazendo de tudo para evitar que o país se torne o próximo epicentro do vírus, mas o presidente Bolsonaro continua perdido na sua desumanidade e delírios autoritários.",pt,[],[],[],3,24,200,[],[],https://twitter.com/MarinaSilva/status/1255903214735671297,False,,0,,,,,,,,[],,,,
1255903212999249923,1255903212999249923,2020-04-30 13:53:54 -03,2020-04-30,13:53:54,-0300,105155795,marinasilva,Marina Silva,,"A situação da pandemia no Brasil é dramática e se agrava dia após dia. Já passamos de 5,5 mil mortes e quase 80 mil infectados. Estudos mostram que os casos de Covid-19 no país já podem ter passado de 1,2 milhão, e que temos a maior taxa de contágio por coronavírus do mundo.",pt,[],[],[],29,109,901,[],[],https://twitter.com/MarinaSilva/status/1255903212999249923,False,,0,,,,,,,,[],,,,
1255856085036142592,1255856085036142592,2020-04-30 10:46:38 -03,2020-04-30,10:46:38,-0300,105155795,marinasilva,Marina Silva,,"Participarei agora às 11h da atividade online do #ATL2020, organizada pela Frente Parlamentar Mista em Defesa dos Direitos dos Povos Indígenas, para debater os “Desafios para a proteção das Terra Indígenas (Invasões dos territórios tradicionais, aumento do desmatamento...)”.",pt,[],[],[],9,16,196,['atl2020'],[],https://twitter.com/MarinaSilva/status/1255856085036142592,False,https://twitter.com/ApibOficial/status/1255837045857095682,0,,,,,,,,[],,,,
1255616666869936128,1255616663749304322,2020-04-29 18:55:16 -03,2020-04-29,18:55:16,-0300,105155795,marinasilva,Marina Silva,,"Faltam palavras para repelir essa postura vergonhosa. É muito mais que uma afronta, é “não estar nem aí “ para a proteção dos recursos naturais do país.",pt,[],[],[],6,22,334,[],[],https://twitter.com/MarinaSilva/status/1255616666869936128,False,,0,,,,,,,,[],,,,
1255616665187991552,1255616663749304322,2020-04-29 18:55:15 -03,2020-04-29,18:55:15,-0300,105155795,marinasilva,Marina Silva,,A criação de um tipo de licença ambiental automática pode levar à aprovação de agrotóxicos sem análise de órgãos competentes; a autorização de supressão vegetal na Amazônia e Mata Atlântica e o ingresso de não índios em terras indígenas por decurso de prazo.,pt,[],[],[],8,35,360,[],[],https://twitter.com/MarinaSilva/status/1255616665187991552,False,,0,,,,,,,,[],,,,
1255616663749304322,1255616663749304322,2020-04-29 18:55:15 -03,2020-04-29,18:55:15,-0300,105155795,marinasilva,Marina Silva,,"É inaceitável que o Congresso tente aprovar retrocessos gravíssimos no licenciamento ambiental, no momento em que deveríamos direcionar todos os nossos esforços para enfrentar a pandemia no país.  https://t.co/y0ifQnn5Y9",pt,[],"['https://sustentabilidade.estadao.com.br/noticias/geral,camara-pode-aprovar-hoje-licenciamento-ambiental-automatico,70003287292']",[],31,168,965,[],[],https://twitter.com/MarinaSilva/status/1255616663749304322,False,,0,,,,,,,,[],,,,
1255563278073368577,1255563272301969410,2020-04-29 15:23:07 -03,2020-04-29,15:23:07,-0300,105155795,marinasilva,Marina Silva,,"É uma questão essencial para a proteção e defesa da vida, e do futuro de toda a humanidade.",pt,[],[],[],4,11,190,[],[],https://twitter.com/MarinaSilva/status/1255563278073368577,False,,0,,,,,,,,[],,,,
1255563276123021313,1255563272301969410,2020-04-29 15:23:06 -03,2020-04-29,15:23:06,-0300,105155795,marinasilva,Marina Silva,,"Os investimentos e os recursos, financeiros e humanos, precisam ser orientados para aquilo que é essencial para a preservação da vida com dignidade, protegendo as bases naturais da sua sustentação, sem a qual deixaríamos de existir.",pt,[],[],[],5,17,237,[],[],https://twitter.com/MarinaSilva/status/1255563276123021313,False,,0,,,,,,,,[],,,,
1255563274210480133,1255563272301969410,2020-04-29 15:23:06 -03,2020-04-29,15:23:06,-0300,105155795,marinasilva,Marina Silva,,"Depois dessa crise, não podemos continuar mobilizando recursos para um modelo de desenvolvimento que nos torna cada vez mais vulneráveis, seja do ponto de vista da destruição do meio ambiente, que pode inclusive nos levar a novas pandemias, ou da destruição do planeta.",pt,[],[],[],2,16,203,[],[],https://twitter.com/MarinaSilva/status/1255563274210480133,False,,0,,,,,,,,[],,,,
1255563272301969410,1255563272301969410,2020-04-29 15:23:06 -03,2020-04-29,15:23:06,-0300,105155795,marinasilva,Marina Silva,,"A defesa da presidente da Alemanha, Angela Merkel, de que os programas de recuperação econômica da pandemia sejam orientados para uma economia comprometida com a agenda de mudanças climáticas, é o esforço que deve ser feito por todos os países do mundo.   https://t.co/sF3e6magTT",pt,[],"['https://internacional.estadao.com.br/noticias/geral,merkel-quer-recuperacao-com-economia-verde-apos-coronavirus,70003286899']",[],20,154,1334,[],[],https://twitter.com/MarinaSilva/status/1255563272301969410,False,,0,,,,,,,,[],,,,
1255495473739243528,1255495473739243528,2020-04-29 10:53:41 -03,2020-04-29,10:53:41,-0300,105155795,marinasilva,Marina Silva,,"A decisão do ministro Alexandre de Moraes de suspender a nomeação do diretor-geral da PF é uma vacina contra a motivação suspeita do presidente de promover uma obstrução institucional da Justiça, nomeando um amigo da família que poderia servir de informante pra atuar a seu favor.",pt,[],[],[],514,386,3697,[],[],https://twitter.com/MarinaSilva/status/1255495473739243528,False,,0,,,,,,,,[],,,,
1255303802233729024,1255303802233729024,2020-04-28 22:12:03 -03,2020-04-28,22:12:03,-0300,105155795,marinasilva,Marina Silva,,"Quando o presidente diz “e daí” pra mais de 5 mil mortos, sendo 474 nas últimas 24 h, ao som de risadas de deboche de seus apoiadores, ou é um atestado por notória evidência de insanidade, ou é uma prova candente de falta de caráter e qualquer vestígio de sensibilidade.",pt,[],[],[],2231,19397,77934,[],[],https://twitter.com/MarinaSilva/status/1255303802233729024,False,,0,,,,,,,,[],,,,
1255235262126358529,1255235262126358529,2020-04-28 17:39:42 -03,2020-04-28,17:39:42,-0300,105155795,marinasilva,Marina Silva,,"O presidente Bolsonaro vai pro tudo ou nada, porque ele sabe claramente que não é capaz de governar em uma democracia - #SegundaChamada do canal @CanalMyNews  https://t.co/nfJwDXlrgA",pt,"[{'screen_name': 'canalmynews', 'name': 'mynews', 'id': '964601809527390208'}]",[],[],35,58,340,['segundachamada'],[],https://twitter.com/MarinaSilva/status/1255235262126358529,False,,1,https://pbs.twimg.com/amplify_video_thumb/1255233851682668548/img/FG73Die8xFEmvZ6H.jpg,,,,,,,[],,,,
1255235202655412224,1255235202655412224,2020-04-28 17:39:28 -03,2020-04-28,17:39:28,-0300,105155795,marinasilva,Marina Silva,,A gente tem de fazer o debate mais essencial que é a proteção da vida das pessoas. Não podemos deixar o presidente desviar o foco dessa grande tragédia - #SegundaChamada do canal @CanalMyNews.  https://t.co/4x5LUydJrj,pt,"[{'screen_name': 'canalmynews', 'name': 'mynews', 'id': '964601809527390208'}]",[],[],8,20,157,['segundachamada'],[],https://twitter.com/MarinaSilva/status/1255235202655412224,False,,1,https://pbs.twimg.com/amplify_video_thumb/1255233952731799552/img/v95fbDd5bnrx1KNa.jpg,,,,,,,[],,,,
1255235087228121096,1255235087228121096,2020-04-28 17:39:00 -03,2020-04-28,17:39:00,-0300,105155795,marinasilva,Marina Silva,,A prática do presidente é de confundir os interesses públicos com os interesses privados. Trazer pessoas do seu ciclo familiar com o termo de referência para lhe passar informações dos processos na PF é crime de responsabilidade - #SegundaChamada do canal @CanalMyNews  https://t.co/QHAcRvEULz,pt,"[{'screen_name': 'canalmynews', 'name': 'mynews', 'id': '964601809527390208'}]",[],[],19,29,179,['segundachamada'],[],https://twitter.com/MarinaSilva/status/1255235087228121096,False,,1,https://pbs.twimg.com/amplify_video_thumb/1255233852123070467/img/aD40M8JNEY07aM4y.jpg,,,,,,,[],,,,
